Name,Type 1,Type 2,Total,HP,Attack,Defense,Sp. Atk,Sp. Def,Speed,Generation,Legendary
32,16,16,-0.8766721060465417,-0.8196228628928321,-0.2769485542393487,0.9260059997977388,-1.013229818232551,-1.1729684007142331,-1.3217962853878333,-0.19500054508863635,0
365,16,16,-0.04256054252850785,-0.3768826263538277,0.3455388894397386,2.3082334460859952,-0.7030861052776747,-0.8029468232018568,-0.9761947465734834,-0.19500054508863635,0
10,16,16,0.791551020989526,0.06585761018517679,0.9680263331188259,2.6537903076580593,-0.3929423923227983,-0.4329252456894805,-0.6305932077591334,-0.19500054508863635,0
11,16,12,1.6256625845075598,0.06585761018517679,1.9017574986374568,2.6537903076580593,-0.3929423923227983,0.3071179093352723,-0.6305932077591334,-0.19500054508863635,0
435,5,15,-1.2937278878055587,-1.705103335970841,-1.2106797197579797,-0.6289998772765497,-1.013229818232551,-0.6179360344456687,-0.28499166894478345,-0.19500054508863635,0
433,5,15,-0.2093828552321146,-0.3768826263538277,-0.5881922760788924,0.06211384586757851,-0.3929423923227983,0.1221071205790841,0.4062114086839164,-0.19500054508863635,0
434,5,15,0.6247287082859192,-0.3768826263538277,0.6567826112792823,0.4076707074396426,0.22734503358695438,0.4921286980914605,1.0974144863126163,-0.19500054508863635,0
195,3,12,-1.1686111532778536,-1.2623630994318367,-1.0550578588382078,-1.1473351696346459,-0.23787053584536016,-1.1729684007142331,-0.11219089953760847,-0.19500054508863635,0
420,3,12,0.3327896610546074,0.06585761018517679,-0.12132669331957689,-0.45622144649051766,1.0027043159741453,-0.4329252456894805,1.2702152557197912,-0.19500054508863635,0
421,3,12,1.1669012245726411,0.06585761018517679,-0.12132669331957689,0.23489227665361057,1.9331354548387742,0.3071179093352723,2.307019872162841,-0.19500054508863635,0
524,3,12,-0.2510884334080163,-0.3768826263538277,-0.899435997918436,-1.1473351696346459,0.38241689006439256,0.1221071205790841,0.9246137169054414,-0.19500054508863635,0
458,3,12,-0.2510884334080163,-0.3768826263538277,-1.2106797197579797,-0.8017783080625818,0.07227317710951618,0.4921286980914605,0.9246137169054414,-0.19500054508863635,0
755,0,12,-0.292794011583918,-0.15551250808432543,-0.18357543768748563,-0.6289998772765497,-0.7961292191641376,0.1221071205790841,0.5790121780910914,-0.19500054508863635,0
326,0,12,-0.292794011583918,-0.15551250808432543,-0.9928091144702991,-0.6289998772765497,0.010244434518540919,0.1221071205790841,0.5790121780910914,-0.19500054508863635,0
572,9,14,-0.292794011583918,-0.8196228628928321,-0.5881922760788924,-0.9745567388486138,0.8476324594967071,0.3071179093352723,-0.11219089953760847,-0.19500054508863635,0
290,13,12,-1.1102233438315912,0.06585761018517679,-1.1173066032061165,-0.6981112495909626,-0.9201867043460882,-0.6919403499481439,-0.9761947465734834,-0.19500054508863635,0
684,13,12,0.26606073597316465,1.3940783198021902,-0.18357543768748563,0.3385593351252298,0.010244434518540919,0.4181243825889852,-0.45779243835195843,-0.19500054508863635,0
92,17,1,-1.0851999969260502,-1.0409929811623344,0.3455388894397386,-1.838448892778774,-0.23787053584536016,-1.913011555738986,-0.11219089953760847,-0.19500054508863635,0
611,17,1,0.2076729265269023,0.06585761018517679,1.2792700549583695,-1.1473351696346459,0.6925606030192689,-1.1729684007142331,0.9246137169054414,-0.19500054508863635,0
612,17,1,1.0417844900449362,0.06585761018517679,1.9017574986374568,-0.11066458491845356,1.1577761724515834,-0.24791445693329228,1.2702152557197912,-0.19500054508863635,0
761,17,12,-0.292794011583918,2.5009289111497015,-0.2769485542393487,-1.320113600420678,-0.08279867936792198,-1.3579791894704214,-0.28499166894478345,-0.19500054508863635,0
762,17,12,0.5413175519341158,2.5009289111497015,0.3455388894397386,-0.9745567388486138,0.5374887465418308,-0.9879576119580451,-0.28499166894478345,-0.19500054508863635,0
485,6,10,-1.0851999969260502,-0.3768826263538277,-0.5881922760788924,-1.1473351696346459,-0.23787053584536016,-0.9879576119580451,-1.1489955159806582,-0.19500054508863635,0
87,6,10,0.2076729265269023,0.06585761018517679,0.6567826112792823,-0.11066458491845356,1.0027043159741453,0.1221071205790841,-0.9761947465734834,-0.19500054508863635,0
88,6,10,1.0417844900449362,0.06585761018517679,1.2792700549583695,0.9260059997977388,2.2432791677936508,1.2321718531162134,-1.6673978242021832,-0.19500054508863635,0
712,6,12,0.2910840828787057,0.06585761018517679,0.18991702851996675,2.3082334460859952,0.38241689006439256,-0.06290366817710409,-1.6673978242021832,-0.19500054508863635,0
663,14,12,-0.8766721060465417,-0.3768826263538277,-1.677545302517295,-1.320113600420678,-0.08279867936792198,0.3071179093352723,-0.28499166894478345,-0.19500054508863635,0
289,14,12,0.2910840828787057,0.5085978467241813,-1.0550578588382078,-0.2834430157044856,0.5374887465418308,1.4171826418724014,0.4062114086839164,-0.19500054508863635,0
661,12,12,-0.6264386369911316,-0.3768826263538277,-0.5881922760788924,-0.45622144649051766,-0.3929423923227983,-0.4329252456894805,-0.28499166894478345,-0.19500054508863635,0
719,10,12,-1.2103167314537553,-1.0409929811623344,0.6567826112792823,-0.9745567388486138,-0.8581579617551128,-0.9879576119580451,-2.012999363016533,-0.19500054508863635,0
748,10,2,-0.7932609496947383,-0.8196228628928321,-0.2769485542393487,-0.8017783080625818,-0.7030861052776747,-0.8029468232018568,0.060609869869566506,-0.19500054508863635,0
226,10,2,0.7081398646377226,0.5085978467241813,0.6567826112792823,0.23489227665361057,0.22734503358695438,0.3071179093352723,1.0974144863126163,-0.19500054508863635,0
85,9,12,-0.83496652787064,-0.8196228628928321,0.18991702851996675,-1.1473351696346459,0.38241689006439256,-1.1729684007142331,-1.1489955159806582,-0.19500054508863635,0
86,9,1,0.3327896610546074,0.06585761018517679,1.1236481940385976,-0.45622144649051766,1.3128480289290216,-0.4329252456894805,-0.45779243835195843,-0.19500054508863635,0
682,12,7,-1.0434944187501485,-1.0409929811623344,-1.2106797197579797,-0.45622144649051766,-1.013229818232551,0.1221071205790841,-0.6305932077591334,-0.19500054508863635,0
16,2,7,0.45790639558231244,0.28722772845467903,-0.2769485542393487,0.5804491382256747,-0.08279867936792198,1.2321718531162134,0.4062114086839164,-0.19500054508863635,0
17,2,4,1.2920179591003462,0.28722772845467903,0.9680263331188259,1.271562861369803,1.1577761724515834,1.2321718531162134,0.4062114086839164,-0.19500054508863635,0
790,12,12,0.19099069525654164,0.19867968114687812,1.1236481940385976,-0.45622144649051766,-0.3929423923227983,-0.4329252456894805,0.7518129474982664,-0.19500054508863635,0
609,13,12,0.19099069525654164,0.19867968114687812,0.6567826112792823,-0.45622144649051766,0.8476324594967071,-0.4329252456894805,-0.11219089953760847,-0.19500054508863635,0
400,15,15,0.04085061382329554,0.06585761018517679,-0.7438141369986642,-0.2834430157044856,0.6925606030192689,0.4921286980914605,0.060609869869566506,-0.19500054508863635,0
656,15,15,0.04085061382329554,0.06585761018517679,0.5011607503595104,0.4076707074396426,-0.5480142488002365,-0.24791445693329228,0.060609869869566506,-0.19500054508863635,0
47,17,10,-1.2269989627241158,-0.8196228628928321,-0.9616847422863447,-1.0436681111630266,-0.8271435904596253,-1.1359662429629955,-0.28499166894478345,-0.19500054508863635,0
772,17,10,0.274401851608345,1.8368185563411945,-0.027953576767713803,-0.006997526446834318,0.10328754840500383,-0.025901510425866452,-0.28499166894478345,-0.19500054508863635,0
128,17,12,-1.0601766500205092,-1.1295410284701353,0.03429516760019493,-0.2834430157044856,-0.7030861052776747,-1.3579791894704214,-1.1489955159806582,-0.19500054508863635,0
133,17,1,0.274401851608345,-0.24406055539212634,1.2792700549583695,0.4076707074396426,0.5374887465418308,-0.6179360344456687,-0.45779243835195843,-0.19500054508863635,0
43,10,15,-1.1269055751019519,-1.2623630994318367,-1.2106797197579797,-0.6289998772765497,-1.013229818232551,-0.06290366817710409,-0.45779243835195843,-0.19500054508863635,0
118,10,15,0.5413175519341158,-0.3768826263538277,-0.2769485542393487,1.0987844305837708,-0.08279867936792198,1.787204219384778,0.23341063927674147,-0.19500054508863635,0
384,15,9,-0.6681442151670333,-0.111238484430425,-1.1795553475740252,0.13122521818199134,-0.3619280210273107,0.5661330135939358,-1.5637173625578782,-0.19500054508863635,0
131,15,9,0.49961197375821415,0.7742419886475839,0.0654195397841493,0.8223389413261196,0.258359404882442,1.3061761686186886,-0.8725142849291784,-0.19500054508863635,0
23,15,0,-0.6681442151670333,-1.0409929811623344,0.5011607503595104,-0.8017783080625818,-1.013229818232551,-0.8029468232018568,0.23341063927674147,-0.19500054508863635,0
30,15,0,0.49961197375821415,0.28722772845467903,1.4348919158781412,0.9260059997977388,-0.08279867936792198,0.3071179093352723,-0.8033939771663083,-0.19500054508863635,0
212,17,12,-1.9610171386199857,-2.1478435725098457,-1.9887890243568387,-1.838448892778774,-1.9436609570971801,-0.6179360344456687,0.4062114086839164,-0.19500054508863635,0
454,17,12,0.8749621773413294,1.172708201532688,-0.5881922760788924,0.20033659049640415,0.8476324594967071,1.972215008140966,0.44077156256535144,-0.19500054508863635,0
94,12,12,-0.12597169888031123,0.06585761018517679,-0.2769485542393487,-0.11066458491845356,-0.08279867936792198,-0.06290366817710409,0.060609869869566506,-0.19500054508863635,0
344,12,12,0.04085061382329554,-0.3768826263538277,0.3455388894397386,-0.11066458491845356,-0.3929423923227983,1.787204219384778,-0.9761947465734834,-0.19500054508863635,0
625,8,12,-1.1686111532778536,-1.0852670048162347,-0.12132669331957689,-1.320113600420678,-0.29989927843633546,-1.4319835049728966,-0.8033939771663083,-0.19500054508863635,0
44,8,12,0.1659673483510006,-0.1997865317382259,1.1236481940385976,-0.2834430157044856,0.32038814747341726,-0.32191877243576755,-0.11219089953760847,-0.19500054508863635,0
45,8,12,1.0000789118690345,-0.1997865317382259,2.6798668032363158,0.06211384586757851,0.6305318604282936,0.4181243825889852,0.23341063927674147,-0.19500054508863635,0
186,8,12,-1.1686111532778536,-2.1478435725098457,-1.2106797197579797,0.5804491382256747,-1.3233735311874273,0.6771394868476487,-1.4945970547950083,-0.19500054508863635,0
184,8,12,0.1659673483510006,-1.2623630994318367,-0.2769485542393487,1.9626765845139311,-0.3929423923227983,2.157225796897154,-1.4945970547950083,-0.19500054508863635,0
722,9,7,0.2076729265269023,1.3498042961482897,-0.33919729860725745,0.3385593351252298,-0.020769936776946718,0.5661330135939358,-0.5960330538776983,-0.19500054508863635,0
111,14,12,-0.08426612070440954,-0.15551250808432543,-0.899435997918436,-0.11066458491845356,0.6925606030192689,0.3071179093352723,-0.11219089953760847,-0.19500054508863635,0
3,1,12,0.24937850470280398,-0.15551250808432543,1.5905137767979132,-0.45622144649051766,0.07227317710951618,-0.4329252456894805,0.23341063927674147,-0.19500054508863635,0
4,1,12,1.083490068220838,-0.15551250808432543,2.2130012204770004,-0.45622144649051766,1.3128480289290216,-0.4329252456894805,1.6158167945341413,-0.19500054508863635,0
783,14,12,-1.4605502005091653,1.172708201532688,-1.7397940468852038,-0.8708896803769947,-1.540474130255841,-0.8769511387043322,-1.5637173625578782,-0.19500054508863635,0
652,11,12,-1.1269055751019519,-0.8196228628928321,-0.899435997918436,-0.8017783080625818,-0.7030861052776747,-0.8029468232018568,-0.6305932077591334,-0.19500054508863635,0
257,11,12,0.3744952392305091,0.5085978467241813,0.03429516760019493,0.23489227665361057,0.22734503358695438,0.3071179093352723,0.4062114086839164,-0.19500054508863635,0
258,11,12,1.2086068027485428,0.5085978467241813,1.2792700549583695,0.23489227665361057,1.4679198854064597,0.3071179093352723,1.0974144863126163,-0.19500054508863635,0
659,11,18,-1.2103167314537553,0.06585761018517679,-1.2106797197579797,-0.8017783080625818,-0.5480142488002365,-0.8029468232018568,-1.4945970547950083,-0.19500054508863635,0
602,11,18,-0.2093828552321146,0.9513380832631857,-0.5881922760788924,-0.11066458491845356,0.07227317710951618,-0.06290366817710409,-0.8033939771663083,-0.19500054508863635,0
763,11,18,0.791551020989526,1.8368185563411945,0.03429516760019493,0.5804491382256747,0.6925606030192689,0.6771394868476487,-0.11219089953760847,-0.19500054508863635,0
115,17,12,-0.7515553715188366,-1.4837332177013387,-0.4636947873430749,0.4076707074396426,0.041258805814028555,-0.6179360344456687,-1.2526759776249632,-0.19500054508863635,0
322,17,12,0.41620081740641074,-0.5982527446233299,0.7812801000150997,1.0987844305837708,0.6615462317237812,0.1221071205790841,-0.5614728999962634,-0.19500054508863635,0
272,17,12,0.41620081740641074,-0.5982527446233299,0.1587926563360124,1.0987844305837708,1.2818336576335339,0.1221071205790841,-0.5614728999962634,-0.19500054508863635,0
563,17,16,0.41620081740641074,1.3940783198021902,0.3455388894397386,1.9626765845139311,-0.8581579617551128,-0.24791445693329228,-0.45779243835195843,-0.19500054508863635,0
401,17,12,-0.8766721060465417,-1.1295410284701353,-1.5219234415975234,-0.6289998772765497,-1.013229818232551,-0.24791445693329228,0.9937340246683113,-0.19500054508863635,0
42,2,12,-1.1269055751019519,-1.0409929811623344,-0.12132669331957689,-0.45622144649051766,-1.013229818232551,-1.5429899782266097,-0.6305932077591334,-0.19500054508863635,0
616,2,12,-0.12597169888031123,-0.15551250808432543,0.5011607503595104,0.9260059997977388,-0.3929423923227983,-0.8029468232018568,-0.6305932077591334,-0.19500054508863635,0
583,2,7,1.3754291154521496,1.172708201532688,1.746135637717685,0.23489227665361057,1.1577761724515834,0.3071179093352723,1.0974144863126163,-0.19500054508863635,0
584,2,7,2.2095406789701837,1.172708201532688,2.0573793595572285,1.9626765845139311,1.4679198854064597,0.6771394868476487,1.7886175639413162,-0.19500054508863635,0
56,16,15,-1.1269055751019519,-1.2623630994318367,-0.7438141369986642,0.23489227665361057,-1.1683016747099892,-0.4329252456894805,-1.3217962853878333,-0.19500054508863635,0
445,16,15,-0.12597169888031123,-0.3768826263538277,-0.12132669331957689,0.9260059997977388,-0.5480142488002365,0.3071179093352723,-0.6305932077591334,-0.19500054508863635,0
443,16,15,1.3754291154521496,0.5085978467241813,1.746135637717685,1.9626765845139311,0.6925606030192689,0.6771394868476487,0.060609869869566506,-0.19500054508863635,0
444,16,15,2.2095406789701837,0.5085978467241813,2.0573793595572285,2.6537903076580593,1.0027043159741453,1.4171826418724014,1.4430160251269664,-0.19500054508863635,0
561,15,12,1.2086068027485428,0.5085978467241813,0.6567826112792823,2.6537903076580593,-0.7030861052776747,1.047161064360025,-0.6305932077591334,-0.19500054508863635,1
559,11,12,1.2086068027485428,0.5085978467241813,-0.899435997918436,0.9260059997977388,0.8476324594967071,2.897268951921907,-0.6305932077591334,-0.19500054508863635,1
562,16,12,1.2086068027485428,0.5085978467241813,-0.12132669331957689,2.6537903076580593,0.07227317710951618,2.897268951921907,-0.6305932077591334,-0.19500054508863635,1
373,2,15,1.3754291154521496,0.5085978467241813,0.03429516760019493,0.5804491382256747,1.1577761724515834,2.157225796897154,1.4430160251269664,-0.19500054508863635,1
374,2,15,2.2095406789701837,0.5085978467241813,0.6567826112792823,1.617119722941867,2.0882073113162125,2.897268951921907,1.4430160251269664,-0.19500054508863635,1
375,2,15,1.3754291154521496,0.5085978467241813,0.3455388894397386,0.23489227665361057,1.7780635983613362,1.4171826418724014,1.4430160251269664,-0.19500054508863635,1
376,2,15,2.2095406789701837,0.5085978467241813,1.5905137767979132,0.9260059997977388,2.708494737225965,1.787204219384778,1.4430160251269664,-0.19500054508863635,1
360,17,12,1.9593072099147733,1.3940783198021902,0.6567826112792823,0.5804491382256747,2.398351024271089,2.5272473744095305,0.7518129474982664,-0.19500054508863635,1
361,17,12,2.793418773432807,1.3940783198021902,2.2130012204770004,0.5804491382256747,2.7976610547004923,2.897268951921907,0.7518129474982664,-0.19500054508863635,1
285,10,12,1.9593072099147733,1.3940783198021902,2.2130012204770004,2.3082334460859952,0.8476324594967071,0.6771394868476487,0.7518129474982664,-0.19500054508863635,1
286,10,6,2.793418773432807,1.3940783198021902,2.7576777336962017,2.6537903076580593,2.398351024271089,0.6771394868476487,0.7518129474982664,-0.19500054508863635,1
557,2,7,2.042718366266577,1.6154484380716925,2.2130012204770004,0.5804491382256747,2.398351024271089,0.6771394868476487,0.9246137169054414,-0.19500054508863635,1
558,2,7,2.8768299297846105,1.6154484380716925,2.7576777336962017,0.9260059997977388,2.7976610547004923,1.047161064360025,1.6158167945341413,-0.19500054508863635,1
332,16,15,1.3754291154521496,1.3940783198021902,0.6567826112792823,0.9260059997977388,0.8476324594967071,1.047161064360025,1.0974144863126163,-0.19500054508863635,1
155,14,12,1.3754291154521496,-0.8196228628928321,2.2130012204770004,-0.8017783080625818,2.398351024271089,-0.8029468232018568,2.825422180384366,-0.19500054508863635,1
153,14,12,1.3754291154521496,-0.8196228628928321,2.7576777336962017,-1.838448892778774,2.7976610547004923,-1.913011555738986,2.825422180384366,-0.19500054508863635,1
154,14,12,1.3754291154521496,-0.8196228628928321,-0.2769485542393487,2.6537903076580593,-0.08279867936792198,2.897268951921907,0.7518129474982664,-0.19500054508863635,1
156,14,12,1.3754291154521496,-0.8196228628928321,0.5011607503595104,0.5804491382256747,0.6925606030192689,0.6771394868476487,3.0846233344951286,-0.19500054508863635,1
724,9,12,-0.9767654936687057,-0.5982527446233299,-0.33919729860725745,-0.31799870186169205,-0.8581579617551128,-0.6179360344456687,-1.2872361315063983,0.4073177408994296,0
284,9,12,-0.2510884334080163,0.28722772845467903,0.31441451725578423,0.4076707074396426,-0.5480142488002365,-0.24791445693329228,-1.1144353620992233,0.4073177408994296,0
715,9,10,0.7498454428136243,1.172708201532688,0.9369019609348715,1.0987844305837708,0.07227317710951618,0.4921286980914605,-0.4232322844705234,0.4073177408994296,0
110,6,12,-1.0518355343853287,-1.0852670048162347,-0.6504410204468011,-1.0091124250058203,-0.4549711349137736,-1.0249597697092827,-0.25043151506334843,0.4073177408994296,0
462,6,5,-0.2510884334080163,-0.1997865317382259,-0.027953576767713803,-0.732666935748169,0.16531629099597908,-0.7289425076993816,0.44077156256535144,0.4073177408994296,0
327,6,5,0.8249154835302474,0.33150175210857946,0.7812801000150997,-0.07610889876124714,0.9716899446786577,-0.025901510425866452,1.3738957173640962,0.4073177408994296,0
523,17,12,-1.010129956209427,-0.6868007919311307,-0.8683116257344816,-0.6981112495909626,-0.3619280210273107,-0.580933876694431,-0.9761947465734834,0.4073177408994296,0
535,17,12,-0.2510884334080163,-0.1997865317382259,-0.4014460429751662,-0.17977595723286638,0.258359404882442,0.15910927833032174,-0.6305932077591334,0.4073177408994296,0
201,17,17,0.791551020989526,0.685693941339783,0.22104140070392111,0.5113377659112619,1.1887905437470712,1.0841632221112627,-0.28499166894478345,0.4073177408994296,0
669,12,7,-1.5856669350368704,-1.2623630994318367,-0.7438141369986642,-1.49289203120671,-1.3233735311874273,-1.5429899782266097,-0.28499166894478345,0.4073177408994296,0
668,12,7,-0.7932609496947383,-0.5982527446233299,-0.12132669331957689,-0.8017783080625818,-1.013229818232551,-1.1729684007142331,0.4062114086839164,0.4073177408994296,0
667,12,7,0.41620081740641074,0.7299679649936834,1.2792700549583695,-0.11066458491845356,-0.7030861052776747,-0.4329252456894805,1.0974144863126163,0.4073177408994296,0
61,12,12,-1.5439613568609687,-0.4211566500077281,-1.0550578588382078,-1.1473351696346459,-1.1683016747099892,-1.1729684007142331,-1.2872361315063983,0.4073177408994296,0
60,12,18,-0.2093828552321146,0.4643238230702808,0.18991702851996675,-0.45622144649051766,-0.5480142488002365,-0.4329252456894805,0.0951700237510015,0.4073177408994296,0
356,0,12,-2.0110638324310677,-1.3951851703935378,-1.677545302517295,-1.1127794834774396,-1.4784453876648656,-1.1359662429629955,-1.4945970547950083,0.4073177408994296,0
357,0,12,-0.4262518617468034,0.3757757757624799,0.18991702851996675,-0.7672226219053754,-0.5480142488002365,-0.7659446654506192,-0.11219089953760847,0.4073177408994296,0
622,3,12,-1.4355268536036243,-1.0409929811623344,-0.43257041515912054,-1.3546692865778844,-1.013229818232551,-1.394981347221659,-0.8033939771663083,0.4073177408994296,0
402,3,12,-0.6014152900855905,-0.3768826263538277,0.18991702851996675,-0.8363339942197883,-0.3929423923227983,-0.8399489809530944,-0.28499166894478345,0.4073177408994296,0
403,3,12,0.7331632115432636,0.5085978467241813,1.2792700549583695,0.20033659049640415,0.6925606030192689,0.27011575158403467,0.060609869869566506,0.4073177408994296,0
78,9,14,-1.2937278878055587,-1.2623630994318367,-1.5219234415975234,-1.320113600420678,-0.7030861052776747,-0.06290366817710409,-0.45779243835195843,0.4073177408994296,0
573,9,14,0.6664342864618209,-0.3768826263538277,-0.2769485542393487,-0.2834430157044856,1.622991741883898,1.2321718531162134,0.7518129474982664,0.4073177408994296,0
132,15,12,-0.709849793342935,-0.06696446077652456,1.4348919158781412,-1.1473351696346459,-1.3233735311874273,-1.5429899782266097,-0.35411197670765343,0.4073177408994296,0
553,15,12,0.49961197375821415,1.2612562488404888,2.6798668032363158,-0.45622144649051766,-0.23787053584536016,-0.8029468232018568,-0.35411197670765343,0.4073177408994296,0
620,15,17,-0.709849793342935,-1.705103335970841,-1.148430975390071,1.5480083506274542,-0.9512010756415757,0.6031351713451734,-1.3217962853878333,0.4073177408994296,0
49,15,17,0.49961197375821415,-0.3768826263538277,-0.8371872535505273,2.6537903076580593,-0.7961292191641376,2.4532430589070553,-1.3217962853878333,0.4073177408994296,0
83,0,12,-1.7608303633756575,-1.2623630994318367,-1.5530478137814776,-0.9745567388486138,-1.354387902482915,-0.9879576119580451,-1.1144353620992233,0.4073177408994296,0
779,0,9,-0.09260723633958988,-0.3768826263538277,-0.6193166482628467,0.4076707074396426,0.19633066229146673,1.2321718531162134,-1.1144353620992233,0.4073177408994296,0
780,0,10,-0.09260723633958988,-0.3768826263538277,0.0031707954162405634,1.0987844305837708,-0.423956763618286,0.4921286980914605,-1.1144353620992233,0.4073177408994296,0
781,0,17,-0.09260723633958988,-0.3768826263538277,-0.3080729264233031,0.7532275690117067,-0.11381305066340962,0.8621502756038368,-1.1144353620992233,0.4073177408994296,0
463,0,7,-0.09260723633958988,0.06585761018517679,0.47003637817555605,-0.8017783080625818,0.6615462317237812,-0.8029468232018568,-0.07763074565617348,0.4073177408994296,0
125,0,7,-1.5940080506720509,-1.705103335970841,-1.5219234415975234,-1.078223797320233,-1.3233735311874273,-1.098964085211758,0.060609869869566506,0.4073177408994296,0
747,0,7,0.324448545419427,0.06585761018517679,0.03429516760019493,0.9951173721121517,0.22734503358695438,1.1211653798625003,-0.9761947465734834,0.4073177408994296,0
493,3,12,-0.2510884334080163,-0.3768826263538277,-1.0550578588382078,-0.11066458491845356,-0.8581579617551128,0.6771394868476487,0.9246137169054414,0.4073177408994296,0
79,17,12,-0.8766721060465417,-0.5982527446233299,-0.43257041515912054,-1.320113600420678,-0.3929423923227983,-1.5429899782266097,0.5790121780910914,0.4073177408994296,0
223,17,12,0.49961197375821415,0.7299679649936834,0.8124044721990541,-0.6289998772765497,0.38241689006439256,-0.8029468232018568,1.6158167945341413,0.4073177408994296,0
106,9,12,-1.3354334659814604,-1.0409929811623344,-1.3663015806777514,-0.9745567388486138,-0.3309136497318231,-0.6919403499481439,-1.1489955159806582,0.4073177408994296,0
105,9,12,0.12426177017509892,0.06585761018517679,-0.5881922760788924,-0.11066458491845356,0.4444456326553678,0.233113593832797,0.5790121780910914,0.4073177408994296,0
618,17,12,-0.9183776842224434,0.33150175210857946,-0.9616847422863447,-0.8708896803769947,-0.48598550620926123,-0.3589209301870052,-1.1835556698620933,0.4073177408994296,0
246,17,10,0.3327896610546074,1.881092579995095,0.12766828415205803,-0.17977595723286638,0.599517489132806,0.38112222483774755,-1.0107549004549183,0.4073177408994296,0
19,12,12,0.39117747050086976,0.28722772845467903,0.6567826112792823,-0.2488873295472792,-0.3929423923227983,-0.21091229918205465,1.6158167945341413,0.4073177408994296,0
175,8,7,-0.7265320246132956,0.9513380832631857,-0.899435997918436,-1.3546692865778844,-0.3929423923227983,-1.0249597697092827,0.060609869869566506,0.4073177408994296,0
174,8,7,0.5246353206637552,2.5009289111497015,0.03429516760019493,-1.0091124250058203,0.5374887465418308,-0.6549381921969063,0.4062114086839164,0.4073177408994296,0
81,12,12,-0.709849793342935,-0.5982527446233299,-0.4014460429751662,-1.0091124250058203,-0.8891723330506005,-0.580933876694431,0.5790121780910914,0.4073177408994296,0
391,12,12,0.3744952392305091,-0.15551250808432543,-0.09020232113562253,0.37311502128243623,-0.5790286200957242,0.8991524333550746,1.2702152557197912,0.4073177408994296,0
392,12,5,1.2086068027485428,-0.15551250808432543,1.7772600099016393,0.7186718828545003,-0.5790286200957242,0.8991524333550746,2.307019872162841,0.4073177408994296,0
460,8,12,0.49961197375821415,-0.3768826263538277,-0.5881922760788924,-0.45622144649051766,1.0027043159741453,1.2321718531162134,1.2702152557197912,0.4073177408994296,0
312,1,7,0.5830231301100175,1.3940783198021902,1.4348919158781412,-0.732666935748169,1.0027043159741453,-0.7289425076993816,0.0951700237510015,0.4073177408994296,0
259,12,12,-1.0434944187501485,-0.8638968865467326,-0.7438141369986642,-1.078223797320233,-0.9512010756415757,-1.2839748739679462,0.5790121780910914,0.4073177408994296,0
544,12,12,0.1409440014454596,0.11013163383907723,0.09654391196810366,-0.31799870186169205,-0.2688849071408478,-0.4699274034407181,1.5121363328898363,0.4073177408994296,0
113,14,12,-1.252022309629657,-1.0409929811623344,-1.5219234415975234,-0.8017783080625818,-0.23787053584536016,-0.8029468232018568,-0.8033939771663083,0.4073177408994296,0
676,13,1,-0.885013221681722,-0.24406055539212634,-0.49481915952702926,-0.905445366534201,-0.9822154469370634,-1.1359662429629955,0.19885048539530648,0.4073177408994296,0
637,13,1,0.36615412359532873,1.5269003907638914,0.4389120059916017,-0.2143316433900728,-0.05178430807243435,-0.3959230879382428,0.5444520242096564,0.4073177408994296,0
77,16,15,-1.1269055751019519,-0.509704697315529,-1.7086696747012495,0.44222639359684907,-1.5094597589603531,0.5291308558426981,-1.5637173625578782,0.4073177408994296,0
76,16,15,0.5413175519341158,-0.06696446077652456,0.31441451725578423,1.4788969783130415,0.19633066229146673,1.6391955883798273,-1.2181158237435283,0.4073177408994296,0
71,15,12,-1.2103167314537553,-0.8196228628928321,0.03429516760019493,0.7532275690117067,-1.9436609570971801,-0.9879576119580451,-2.012999363016533,0.4073177408994296,0
456,14,4,-1.0434944187501485,-2.1478435725098457,-1.677545302517295,-0.9745567388486138,-0.08279867936792198,0.6771394868476487,-0.28499166894478345,0.4073177408994296,0
294,12,12,-1.794194825916379,1.3940783198021902,-2.3000327461963823,-2.3567841851368705,-1.7885891006197419,-0.24791445693329228,-1.3217962853878333,0.4073177408994296,0
104,12,7,-0.20104173959693428,0.33150175210857946,-0.43257041515912054,-0.9745567388486138,0.599517489132806,-1.098964085211758,0.7863731013797014,0.4073177408994296,0
662,8,1,0.41620081740641074,-0.8196228628928321,0.4077876338076473,1.2024514890553901,0.599517489132806,1.3431783263699262,-1.1489955159806582,0.4073177408994296,0
251,2,10,-1.1269055751019519,-0.46543067366162855,-0.2769485542393487,-0.9745567388486138,-1.013229818232551,-0.9879576119580451,-0.9070744388106133,0.4073177408994296,0
236,2,10,-0.2093828552321146,-0.022690437122624103,0.3455388894397386,-0.2834430157044856,-0.7030861052776747,-0.6179360344456687,0.47533171644678646,0.4073177408994296,0
241,2,10,1.3754291154521496,1.7482705090333936,1.5905137767979132,0.7532275690117067,0.22734503358695438,0.4921286980914605,1.1665347940754862,0.4073177408994296,0
242,2,10,2.2095406789701837,1.7482705090333936,2.7576777336962017,1.444341292155835,1.4679198854064597,0.8621502756038368,0.8209332552611364,0.4073177408994296,0
467,12,12,-0.3762051679357214,2.5009289111497015,0.18991702851996675,-1.1473351696346459,-1.013229818232551,0.4921286980914605,-2.185800132423708,0.4073177408994296,0
